year,arm_id,model,feature,intercept,beta_j,mean_scaled_X_j_Y0,mean_scaled_X_j_Y1,mean_beta_scaled_X_j_Y0,mean_beta_scaled_X_j_Y1,class_separation_contribution,baseline_present,fairbias_present,comparison_type,absence_equivalent_zero_contribution,interpretation_status
2024,D6_ARM_004,baseline,educp_a,-0.32554798207685065,-0.08781567688310245,0.632091449217427,0.6123505834781684,-0.05550753846504953,-0.05377398097789809,0.0017335574871514402,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,region,-0.32554798207685065,0.266176379108538,0.5659203562597206,0.5875926648458838,0.15063463129302626,0.15640328791941405,0.005768656626387799,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,pcnt18uptc,-0.32554798207685065,-0.24165355608799566,0.39181296364673895,0.3817791650409676,-0.09468299598661103,-0.09225829287245561,0.002424703114155422,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,pcntlt18tc,-0.32554798207685065,-0.07173974514199863,0.14267172412249784,0.1805176225777084,-0.010235233127517533,-0.012950288237364297,-0.0027150551098467646,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,ratcat_a,-0.32554798207685065,-0.9194463781711607,0.6767325185975115,0.5752873735706355,-0.6222192632151295,-0.5289458920371204,0.09327337117800924,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,empwrklsw1_a,-0.32554798207685065,-0.42931524864445647,0.7875980441520368,0.7456106125634022,-0.3381278501570193,-0.32010200552460255,0.01802584463241677,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,empwrkft1_a,-0.32554798207685065,0.5292439850715911,0.5430918733845792,0.6174404994147483,0.2874281073300507,0.3267766704548548,0.039348563124804135,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,notcov_a,-0.32554798207685065,-3.178282037617721,0.9788526736262629,0.9172844323058915,-3.111069870060433,-2.9153886345841835,0.19568123547624966,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,phstat_a,-0.32554798207685065,2.7074381354157686,0.5741331274546004,0.64156587332553,1.5544299240761073,1.736999911822862,0.18256998774675476,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,hypev_a,-0.32554798207685065,-0.015355370429584096,0.8723439965090128,0.8865912342307193,-0.013395165208419707,-0.013613936821234855,-0.00021877161281514616,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,chlev_a,-0.32554798207685065,0.028355505475386802,0.8852114173184293,0.8989465470152166,0.025100617190647635,0.025490083735970035,0.00038946654532239877,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,dibev_a,-0.32554798207685065,0.05607576545075598,0.9613082250791625,0.962543893874366,0.053906094555421655,0.053975385628956304,6.929107353465178e-05,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,asev_a,-0.32554798207685065,-0.7698761152359231,0.9518422789880614,0.9288594095461048,-0.7328006360646364,-0.7151066738216885,0.017693962242947954,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,usualpl_a,-0.32554798207685065,1.6179945543870025,0.5296566077003122,0.5559890753023801,0.8569815069541981,0.899587296137916,0.042605789183717976,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,educp_a,0.07771434752878432,-0.15167782057687734,0.632091449217427,0.6123505834781684,-0.09587425342257927,-0.09288000193094778,0.00299425149163149,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,region,0.07771434752878432,0.2841988461916283,0.5659203562597206,0.5875926648458838,0.1608339122853678,0.1669931573798643,0.006159245094496501,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,pcnt18uptc,0.07771434752878432,-0.056552013073862276,0.39181296364673895,0.3817791650409676,-0.022157811842659105,-0.021590380332725024,0.000567431509934083,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,pcntlt18tc,0.07771434752878432,0.0604569491875026,0.07972703662677146,0.10216615366829959,0.004820053402214881,0.006176653961006971,0.0013566005587920902,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,ratcat_a,0.07771434752878432,-1.13875362603502,0.6767325185975115,0.5752873735706355,-0.7706316094087278,-0.6551105826657243,0.11552102674300348,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,empwrklsw1_a,0.07771434752878432,-0.2613698815693852,0.9700245040448457,0.9719079204057745,-0.25353518974160294,-0.2540274580528047,-0.0004922683112017774,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,empwrkft1_a,0.07771434752878432,0.2622073791679064,0.754464435567789,0.7639484978540773,0.1978261423256237,0.20031293344157655,0.0024867911159528336,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,notcov_a,0.07771434752878432,-3.2966774292545873,0.9788526736262629,0.9172844323058915,-3.226961515709208,-3.02399088418944,0.2029706315197681,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,phstat_a,0.07771434752878432,0.48800088668900055,0.7671108724111309,0.7912602419040188,0.3743507859254046,0.3861356996509142,0.011784913725509608,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,hypev_a,0.07771434752878432,0.22027706104195505,0.9986908797959115,0.9980491611392899,0.2199886918908478,0.2198473359911514,-0.00014135589969641062,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,chlev_a,0.07771434752878432,0.40644511116015036,0.9972474908529422,0.9960983222785798,0.40532636727390514,0.4048592933249566,-0.0004670739489484872,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,dibev_a,0.07771434752878432,0.1164023904186169,0.999227954751435,0.999219664455716,0.11631252250617259,0.11631155749593362,-9.650102389719379e-07,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,asev_a,0.07771434752878432,-1.2405522136876,0.9518422789880614,0.9288594095461048,-1.1808100462800897,-1.1522985967169772,0.028511449563112353,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,usualpl_a,0.07771434752878432,2.046530226451969,0.5296566077003122,0.5559890753023801,1.0839582572987017,1.1378484481834006,0.05389019088469908,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,fairbias,agep_a,0.07771434752878432,,,,,,,True,False,dropped_from_fairbias_representation,True,descriptive decomposition of the fitted terminal linear scoring function
